0.999007, 0.658638, 0.492771, 0.324873
0.320841, 0.809510, 0.635628, 0.467730
0.505040, 0.118115, 0.778485, 0.610587
0.754705, 0.995709, 0.921342, 0.753445
0.757264, 0.951108, 0.084608, 0.896302
0.946458, 0.663726, 0.227465, 0.059567
0.070984, 0.236414, 0.370322, 0.202424
0.590874, 0.155301, 0.513179, 0.345281
0.985134, 0.569801, 0.656036, 0.488138
0.699483, 0.512247, 0.798893, 0.630996
0.893910, 0.668814, 0.941751, 0.773853
0.821127, 0.141512, 0.105016, 0.916710
0.784221, 0.192487, 0.247873, 0.079975
0.215564, 0.398690, 0.390730, 0.222832
0.032345, 0.073387, 0.533587, 0.365689
0.841361, 0.673902, 0.676444, 0.508547
0.571270, 0.404360, 0.819301, 0.651404
0.740343, 0.229673, 0.962159, 0.794261
0.445993, 0.227579, 0.125424, 0.937118
0.365208, 0.284434, 0.268281, 0.100383
0.739962, 0.678990, 0.411138, 0.243240
0.321413, 0.667209, 0.553995, 0.386098
0.696466, 0.930017, 0.696853, 0.528955
0.433110, 0.056468, 0.839710, 0.671812
0.698070, 0.450720, 0.982567, 0.814669
0.166867, 0.684078, 0.005890, 0.957526
0.071556, 0.930058, 0.148748, 0.120792
0.652589, 0.997175, 0.291605, 0.263649
0.994250, 0.885357, 0.434462, 0.406506
0.030933, 0.617006, 0.577319, 0.549363
0.593771, 0.942272, 0.720176, 0.692220
0.630168, 0.192907, 0.863033, 0.835077
0.608712, 0.064332, 0.026299, 0.977934
0.555389, 0.714246, 0.169156, 0.141200
0.363795, 0.783292, 0.312013, 0.284057
0.020676, 0.185142, 0.454870, 0.426914
0.667354, 0.455756, 0.597727, 0.569771
0.564834, 0.131490, 0.740584, 0.712628
0.116529, 0.858596, 0.883441, 0.855485
0.957283, 0.949578, 0.046707, 0.998343
0.447580, 0.428012, 0.189564, 0.001674
0.704540, 0.310985, 0.332421, 0.144532
0.696954, 0.198648, 0.475278, 0.287389
0.677668, 0.777025, 0.618135, 0.430246
0.962371, 0.115864, 0.760992, 0.573103
0.874485, 0.670883, 0.903850, 0.715960
0.741726, 0.536043, 0.067115, 0.858817
0.525843, 0.265805, 0.209972, 0.022083
0.238808, 0.695455, 0.352829, 0.164940
0.967459, 0.384497, 0.495686, 0.307797
0.686125, 0.913753, 0.638543, 0.450654
0.778912, 0.761101, 0.781401, 0.593511
0.354732, 0.332963, 0.924258, 0.736368
0.640972, 0.613884, 0.087523, 0.879226
0.972547, 0.749128, 0.230380, 0.042491
0.948974, 0.156624, 0.373237, 0.185348
0.816098, 0.986159, 0.516095, 0.328205
0.183621, 0.275561, 0.658952, 0.471062
0.807258, 0.532314, 0.801809, 0.613919
0.977635, 0.113760, 0.944666, 0.756777
0.211823, 0.690834, 0.107931, 0.899634
0.048929, 0.211217, 0.250788, 0.062899
0.012510, 0.772944, 0.393646, 0.205756
0.973544, 0.450743, 0.536503, 0.348613
0.982724, 0.478392, 0.679360, 0.491470
0.474672, 0.091980, 0.822217, 0.634328
0.116086, 0.436275, 0.965074, 0.777185
0.841399, 0.270327, 0.128339, 0.920042
0.139830, 0.729593, 0.271197, 0.083307
0.323859, 0.843024, 0.414054, 0.226164
0.737521, 0.493126, 0.556911, 0.369021
0.183244, 0.854775, 0.699768, 0.511879
0.664300, 0.767710, 0.842625, 0.654736
0.306116, 0.451768, 0.985482, 0.797593
0.566729, 0.207656, 0.008806, 0.940450
0.000370, 0.894272, 0.151663, 0.103715
0.250402, 0.979117, 0.294520, 0.246572
0.582730, 0.265092, 0.437377, 0.389430
0.472402, 0.173944, 0.580234, 0.532287
0.809600, 0.506967, 0.723092, 0.675144
0.159640, 0.295417, 0.865949, 0.818001
0.317559, 0.103459, 0.029214, 0.960858
0.501159, 0.762475, 0.172071, 0.124123
0.472683, 0.896119, 0.314928, 0.266981
0.052470, 0.628964, 0.457785, 0.409838
0.384698, 0.696563, 0.600643, 0.552695
0.384717, 0.227802, 0.743500, 0.695552
0.419589, 0.974944, 0.886357, 0.838409
0.837315, 0.618295, 0.049622, 0.981266
0.295341, 0.750961, 0.192479, 0.004590
0.609756, 0.440545, 0.335336, 0.147447
0.157387, 0.352144, 0.478194, 0.290304
0.338018, 0.924679, 0.621051, 0.433161
0.201947, 0.340470, 0.763908, 0.576019
0.538211, 0.872957, 0.906765, 0.718876
0.834814, 0.113550, 0.070030, 0.861733
0.654770, 0.476486, 0.212887, 0.024998
0.256448, 0.874415, 0.355745, 0.167855
0.566578, 0.729942, 0.498602, 0.310712
0.629678, 0.994954, 0.641459, 0.453570
0.059872, 0.786555, 0.784316, 0.596427
0.152153, 0.811020, 0.927173, 0.739284
0.064779, 0.824150, 0.090439, 0.882141
0.931210, 0.445939, 0.233296, 0.045406
0.030824, 0.116951, 0.376153, 0.188263
0.284930, 0.459559, 0.519010, 0.331121
0.649535, 0.246001, 0.661867, 0.473978
0.786954, 0.773885, 0.804724, 0.616835
0.295842, 0.161937, 0.947581, 0.759692
0.431970, 0.454084, 0.110847, 0.902549
0.260117, 0.132564, 0.253704, 0.065814
0.146918, 0.680982, 0.396561, 0.208672
0.509130, 0.723620, 0.539418, 0.351529
0.121063, 0.877935, 0.682275, 0.494386
0.833116, 0.810193, 0.825132, 0.637243
0.384460, 0.805569, 0.967990, 0.780100
0.644301, 0.115963, 0.131255, 0.922957
0.231305, 0.510523, 0.274112, 0.086223
0.243060, 0.593932, 0.416969, 0.229080
0.234262, 0.166301, 0.559826, 0.371937
0.508802, 0.881732, 0.702683, 0.514794
0.912596, 0.550944, 0.845541, 0.657651
0.953481, 0.626187, 0.988398, 0.800508
0.365056, 0.309930, 0.011721, 0.943366
0.635408, 0.522410, 0.154578, 0.106631
0.633144, 0.073112, 0.297436, 0.249488
0.862332, 0.985925, 0.440293, 0.392345
0.675656, 0.741850, 0.583150, 0.535202
0.487053, 0.905286, 0.726007, 0.678059
0.966248, 0.878519, 0.868864, 0.820916
0.757487, 0.264492, 0.032129, 0.963774
0.812067, 0.939152, 0.174987, 0.127039
0.777991, 0.857514, 0.317844, 0.269896
0.609049, 0.922778, 0.460701, 0.412753
0.639253, 0.234627, 0.603558, 0.555610
0.881829, 0.455872, 0.746415, 0.698467
0.761802, 0.887411, 0.889272, 0.841325
0.493989, 0.973177, 0.052538, 0.984182
0.731046, 0.940270, 0.195395, 0.007505
0.312258, 0.775087, 0.338252, 0.150363
0.608114, 0.647252, 0.481109, 0.293220
0.711537, 0.835670, 0.623966, 0.436077
0.209987, 0.088841, 0.766823, 0.578934
0.587261, 0.957762, 0.909681, 0.721791
0.985262, 0.860921, 0.072946, 0.864648
0.043095, 0.838632, 0.215803, 0.027914
0.661273, 0.783929, 0.358660, 0.170771
0.925984, 0.819660, 0.501517, 0.313628
0.943370, 0.975254, 0.644374, 0.456485
0.658267, 0.946755, 0.787232, 0.599342
0.478077, 0.064513, 0.930089, 0.742199
0.723331, 0.732189, 0.093354, 0.885056
0.641982, 0.767111, 0.236211, 0.048322
0.299478, 0.992746, 0.379068, 0.191179
0.331272, 0.032589, 0.521925, 0.334036
0.913058, 0.294942, 0.664783, 0.476893
0.838994, 0.680448, 0.807640, 0.619750
0.357980, 0.714563, 0.950497, 0.762607
0.655587, 0.073708, 0.113762, 0.905465
0.780744, 0.118423, 0.256619, 0.068730
0.348039, 0.525372, 0.399476, 0.211587
0.954658, 0.276495, 0.542334, 0.354444
0.221784, 0.662014, 0.685191, 0.497301
0.011695, 0.823851, 0.828048, 0.640158
0.972124, 0.204257, 0.970905, 0.783016
0.783020, 0.755801, 0.134170, 0.925873
0.070321, 0.609358, 0.277027, 0.089138
0.239276, 0.609466, 0.419885, 0.231995
0.367804, 0.573994, 0.562742, 0.374852
0.163504, 0.138983, 0.705599, 0.517709
0.839470, 0.986230, 0.848456, 0.660567
0.185985, 0.942220, 0.991313, 0.803424
0.256768, 0.556917, 0.014637, 0.946281
0.440565, 0.324137, 0.157494, 0.109546
0.354884, 0.095106, 0.300351, 0.252403
0.787729, 0.216660, 0.443208, 0.395261
0.301648, 0.275083, 0.586065, 0.538118
0.274260, 0.036548, 0.728922, 0.680975
0.526399, 0.074280, 0.871780, 0.823832
0.546264, 0.051229, 0.035045, 0.966689
0.735988, 0.303221, 0.177902, 0.129954
0.096751, 0.607945, 0.320759, 0.272812
0.291752, 0.463452, 0.463616, 0.415669
0.612234, 0.824423, 0.606474, 0.558526
0.737644, 0.007351, 0.749331, 0.701383
0.684248, 0.864361, 0.892188, 0.844240
0.044203, 0.940807, 0.055453, 0.987097
0.309244, 0.890357, 0.198310, 0.010421
0.698068, 0.701433, 0.341167, 0.153278
0.126677, 0.963474, 0.484025, 0.296135
0.632507, 0.425500, 0.626882, 0.438992
0.991654, 0.653003, 0.769739, 0.581849
0.976308, 0.317261, 0.912596, 0.724707
0.783902, 0.738619, 0.075861, 0.867564
0.357106, 0.919597, 0.218718, 0.030829
0.580766, 0.986640, 0.361576, 0.173686
0.939106, 0.658092, 0.504433, 0.316543
0.726451, 0.744166, 0.647290, 0.459400
0.869736, 0.775805, 0.790147, 0.602258
0.587536, 0.833361, 0.933004, 0.745115
0.214828, 0.547780, 0.096269, 0.887972
0.886557, 0.663180, 0.239127, 0.051237
0.476594, 0.171070, 0.381984, 0.194094
0.955570, 0.812991, 0.524841, 0.336951
0.817965, 0.662250, 0.667698, 0.479809
0.547690, 0.108919, 0.810555, 0.622666
0.834009, 0.668268, 0.953412, 0.765523
0.226737, 0.445188, 0.116678, 0.908380
0.664232, 0.850177, 0.259535, 0.071645
0.048395, 0.491139, 0.402392, 0.214502
0.880553, 0.436561, 0.545249, 0.357360
0.247714, 0.673356, 0.688106, 0.500217
0.976880, 0.708037, 0.830963, 0.643074
0.620354, 0.887363, 0.973821, 0.785931
0.278824, 0.320028, 0.137086, 0.928788
0.213415, 0.602848, 0.279943, 0.092053
0.674619, 0.678444, 0.422800, 0.234911
0.727023, 0.970886, 0.565657, 0.377768
0.576477, 0.562597, 0.708514, 0.520625
0.029782, 0.148917, 0.851371, 0.663482
0.546278, 0.769134, 0.994229, 0.806339
0.101523, 0.819919, 0.017552, 0.949196
0.250672, 0.233735, 0.160409, 0.112462
0.532600, 0.629755, 0.303266, 0.255319
0.590921, 0.977806, 0.446124, 0.398176
0.879140, 0.935420, 0.588981, 0.541033
0.528428, 0.062789, 0.731838, 0.683890
0.287858, 0.496584, 0.874695, 0.826747
0.488723, 0.696912, 0.037960, 0.969605
0.152061, 0.942603, 0.180818, 0.132870
0.951649, 0.101706, 0.323675, 0.275727
0.955332, 0.305660, 0.466532, 0.418584
0.325044, 0.759433, 0.609389, 0.561441
0.444845, 0.764070, 0.752246, 0.704298
0.713201, 0.861032, 0.895103, 0.847156
0.956737, 0.267992, 0.058369, 0.990013
0.382237, 0.548530, 0.201226, 0.013336
0.362230, 0.933260, 0.344083, 0.156193
0.789403, 0.831228, 0.486940, 0.299051
0.274340, 0.779462, 0.629797, 0.441908
0.961825, 0.313430, 0.772654, 0.584765
0.726953, 0.791400, 0.915511, 0.727622
0.399416, 0.158318, 0.078777, 0.870479
0.618292, 0.898385, 0.221634, 0.033744
0.835480, 0.697891, 0.364491, 0.176602
0.966913, 0.678062, 0.507348, 0.319459
0.989802, 0.034271, 0.650205, 0.462316
0.436602, 0.383376, 0.793062, 0.605173
0.447181, 0.475585, 0.935920, 0.748030
0.959385, 0.616321, 0.099185, 0.890887
0.972001, 0.042694, 0.242042, 0.054153
0.252651, 0.414607, 0.384899, 0.197010
0.614351, 0.608434, 0.527756, 0.339867
0.276070, 0.972968, 0.670613, 0.482724
0.125671, 0.534750, 0.813471, 0.625581
0.977089, 0.407325, 0.956328, 0.768438
0.515500, 0.815753, 0.119593, 0.911296
0.681509, 0.833492, 0.262450, 0.074561
0.104959, 0.470351, 0.405307, 0.217418
0.291957, 0.316694, 0.548164, 0.360275
0.201506, 0.771957, 0.691022, 0.503132
0.778349, 0.216899, 0.833879, 0.645989
0.748666, 0.058550, 0.976736, 0.788847
0.933848, 0.967733, 0.140001, 0.931704
0.458243, 0.038870, 0.282858, 0.094969
0.444377, 0.136589, 0.425715, 0.237826
0.041198, 0.618045, 0.568573, 0.380683
0.815824, 0.728994, 0.711430, 0.523540
0.666737, 0.465116, 0.854287, 0.666398
0.624529, 0.761045, 0.997144, 0.809255
0.687247, 0.167239, 0.000476, 0.952112
0.556857, 0.019191, 0.143333, 0.115377
0.882981, 0.853336, 0.286190, 0.258234
0.585166, 0.962499, 0.429047, 0.401091
0.790815, 0.483220, 0.571905, 0.543949
0.930117, 0.289236, 0.714762, 0.686806
0.781915, 0.420337, 0.857619, 0.829663
0.950139, 0.977679, 0.020884, 0.972520
0.503596, 0.254831, 0.163741, 0.135785
0.766248, 0.205396, 0.306598, 0.278642
0.172988, 0.411232, 0.449456, 0.421500
0.006973, 0.821483, 0.592313, 0.564357
0.357411, 0.102021, 0.735170, 0.707214
0.422025, 0.204566, 0.878027, 0.850071
0.130880, 0.927571, 0.041292, 0.992928
0.415858, 0.533229, 0.184149, 0.016252
0.232031, 0.022330, 0.327007, 0.159109
0.854794, 0.226363, 0.469864, 0.301966
0.340455, 0.154301, 0.612721, 0.444823
0.495512, 0.681053, 0.755578, 0.587680
0.353452, 0.655226, 0.898435, 0.730537
0.457089, 0.695334, 0.061700, 0.873395
0.352176, 0.350706, 0.204558, 0.036660
0.258884, 0.104037, 0.347415, 0.179517
0.860143, 0.397051, 0.490272, 0.322374
0.754597, 0.777222, 0.633129, 0.465231
0.682147, 0.368339, 0.775986, 0.608088
0.849559, 0.662278, 0.918843, 0.750946
0.374056, 0.053772, 0.082109, 0.893803
0.224775, 0.113048, 0.224966, 0.057068
0.155743, 0.657434, 0.367823, 0.199925
0.009994, 0.041344, 0.510680, 0.342782
0.346942, 0.097260, 0.653537, 0.485640
0.096231, 0.003507, 0.796394, 0.628497
0.589407, 0.829046, 0.939252, 0.771354
0.556889, 0.013543, 0.102517, 0.914211
0.134337, 0.714348, 0.245374, 0.077476
0.844325, 0.532241, 0.388231, 0.220333
0.818407, 0.128869, 0.531088, 0.363191
0.903331, 0.545044, 0.673945, 0.506048
0.958035, 0.369651, 0.816803, 0.648905
0.258679, 0.387353, 0.959660, 0.791762
0.192483, 0.967222, 0.122925, 0.934619
0.540582, 0.244532, 0.265782, 0.097884
0.025328, 0.261041, 0.408639, 0.240742
0.359181, 0.725760, 0.551496, 0.383599
0.383021, 0.383830, 0.694354, 0.526456
0.142218, 0.402203, 0.837211, 0.669313
0.262757, 0.360196, 0.980068, 0.812170
0.147325, 0.573480, 0.003391, 0.955027
0.875028, 0.081868, 0.146249, 0.118293
0.507364, 0.575211, 0.289106, 0.261150
0.091953, 0.837184, 0.431963, 0.404007
0.984933, 0.475859, 0.574820, 0.546864
0.269321, 0.590972, 0.717677, 0.689721
0.548033, 0.437977, 0.860534, 0.832578
0.631706, 0.766591, 0.023800, 0.975435
0.041689, 0.710913, 0.166657, 0.138701
0.445100, 0.591523, 0.309514, 0.281558
0.391318, 0.608464, 0.452371, 0.424415
0.221037, 0.053949, 0.595228, 0.567272
0.024392, 0.957971, 0.738085, 0.710129
0.991424, 0.659172, 0.880943, 0.852986
0.161098, 0.707186, 0.044208, 0.995844
0.513315, 0.625956, 0.187065, 0.019167
0.894042, 0.139783, 0.329922, 0.162024
0.459373, 0.149351, 0.472779, 0.304881
0.941159, 0.607431, 0.615636, 0.447739
0.877096, 0.812308, 0.758493, 0.590596
0.146720, 0.643448, 0.901351, 0.733453
0.567047, 0.225617, 0.064616, 0.876310
0.894354, 0.340731, 0.207473, 0.039575
0.341676, 0.555690, 0.350330, 0.182433
0.593093, 0.759759, 0.493187, 0.325290
0.502828, 0.660940, 0.636045, 0.468147
0.240051, 0.311451, 0.778902, 0.611004
0.329335, 0.897344, 0.921759, 0.753861
0.457339, 0.503950, 0.085024, 0.896718
0.309091, 0.707211, 0.227881, 0.059984
0.858937, 0.729174, 0.370738, 0.202841
0.091462, 0.397285, 0.513596, 0.345698
0.764316, 0.127773, 0.656453, 0.488555
0.573003, 0.452209, 0.799310, 0.631412
0.025089, 0.654662, 0.942167, 0.774269
0.215045, 0.479318, 0.105432, 0.917126
0.282842, 0.483119, 0.248289, 0.080392
0.199297, 0.358203, 0.391147, 0.223249
0.688666, 0.124702, 0.534004, 0.366106
0.907471, 0.602114, 0.676861, 0.508963
0.571154, 0.229461, 0.819718, 0.651820
0.474222, 0.062871, 0.962575, 0.794677
0.662972, 0.588632, 0.125840, 0.937535
0.804330, 0.457565, 0.268698, 0.100800
0.924963, 0.549565, 0.411555, 0.243657
0.927263, 0.979604, 0.554412, 0.386514
0.665603, 0.018994, 0.697269, 0.529371
0.611231, 0.819061, 0.840126, 0.672228
0.919993, 0.790427, 0.982983, 0.815086
0.942455, 0.544300, 0.006307, 0.957943
0.805262, 0.729747, 0.149164, 0.121208
0.856983, 0.975117, 0.292021, 0.264065
0.559490, 0.049491, 0.434878, 0.406922
0.089399, 0.123290, 0.577735, 0.549779
0.959947, 0.971204, 0.720593, 0.692637
0.891096, 0.479890, 0.863450, 0.835494
0.048363, 0.931240, 0.026715, 0.978351
0.507749, 0.899893, 0.169572, 0.141616
0.036851, 0.456152, 0.312429, 0.284473
0.977439, 0.398109, 0.455287, 0.427330
0.976930, 0.321937, 0.598144, 0.570188
0.729079, 0.887362, 0.741001, 0.713045
0.456009, 0.461033, 0.883858, 0.855902
0.984302, 0.789015, 0.047123, 0.998759
0.994931, 0.825013, 0.189980, 0.002091
0.062764, 0.359123, 0.332838, 0.144948
0.959508, 0.843485, 0.475695, 0.287805
0.404268, 0.022172, 0.618552, 0.430662
0.931754, 0.652457, 0.761409, 0.573520
0.381918, 0.251918, 0.904266, 0.716377
0.148598, 0.396309, 0.067531, 0.859234
0.189937, 0.096922, 0.210389, 0.022499
0.730173, 0.583312, 0.353246, 0.165356
0.879205, 0.657545, 0.496103, 0.308213
0.132061, 0.678822, 0.638960, 0.451071
0.234432, 0.433495, 0.781817, 0.593928
0.420367, 0.925811, 0.924674, 0.736785
0.063035, 0.144451, 0.087940, 0.879642
0.826657, 0.662633, 0.230797, 0.042907
0.882204, 0.486017, 0.373654, 0.185764
0.588120, 0.470681, 0.516511, 0.328622
0.650796, 0.754700, 0.659368, 0.471479
0.395897, 0.705591, 0.802225, 0.614336
0.774108, 0.667722, 0.945082, 0.757193
0.632347, 0.748865, 0.108348, 0.900050
0.544243, 0.507867, 0.251205, 0.063315
0.881225, 0.583589, 0.394062, 0.206173
0.728760, 0.754975, 0.536919, 0.349030
0.182370, 0.672810, 0.679776, 0.491887
0.382490, 0.011714, 0.822633, 0.634744
0.500365, 0.128019, 0.965491, 0.777601
0.065314, 0.412478, 0.128756, 0.920458
0.061622, 0.921261, 0.271613, 0.083724
0.609275, 0.677898, 0.414470, 0.226581
0.132633, 0.274563, 0.557327, 0.369438
0.456488, 0.195177, 0.700184, 0.512295
0.626454, 0.241367, 0.843042, 0.655152
0.394485, 0.087547, 0.985899, 0.798009
0.036179, 0.940437, 0.009222, 0.940867
0.908362, 0.537412, 0.152079, 0.104132
0.412611, 0.262335, 0.294937, 0.246989
0.187593, 0.026609, 0.437794, 0.389846
0.946014, 0.253833, 0.580651, 0.532703
0.463084, 0.183307, 0.723508, 0.675560
0.945548, 0.800261, 0.866365, 0.818418
0.368734, 0.329492, 0.029631, 0.961275
0.748733, 0.945039, 0.172488, 0.124540
0.951103, 0.420119, 0.315345, 0.267397
0.889988, 0.426177, 0.458202, 0.410254
0.982734, 0.330476, 0.601059, 0.553111
0.052964, 0.396650, 0.743916, 0.695969
0.309873, 0.863468, 0.886773, 0.838826
0.956191, 0.586405, 0.050039, 0.981683
0.316893, 0.669048, 0.192896, 0.005006
0.019920, 0.555534, 0.335753, 0.147864
0.881853, 0.463808, 0.478610, 0.290721
0.871012, 0.781898, 0.621467, 0.433578
0.961279, 0.606995, 0.764324, 0.576435
0.030630, 0.911918, 0.907182, 0.719292
0.057106, 0.780592, 0.070447, 0.862149
0.710742, 0.675609, 0.213304, 0.025415
0.111512, 0.700327, 0.356161, 0.168272
0.966367, 0.971627, 0.499018, 0.311129
0.293479, 0.154788, 0.641876, 0.453986
0.094292, 0.005650, 0.784733, 0.596843
0.539631, 0.172991, 0.927590, 0.739700
0.277798, 0.618757, 0.090855, 0.882558
0.971455, 0.336259, 0.233712, 0.045823
0.556328, 0.539526, 0.376569, 0.188680
0.246931, 0.230708, 0.519426, 0.331537
0.368520, 0.670374, 0.662284, 0.474394
0.444084, 0.903795, 0.805141, 0.617251
0.079154, 0.700890, 0.947998, 0.760108
0.819177, 0.940672, 0.111263, 0.902966
0.314088, 0.455766, 0.254120, 0.066231
0.197409, 0.167757, 0.396977, 0.209088
0.610371, 0.625971, 0.539835, 0.351945
0.322024, 0.065522, 0.682692, 0.494802
0.082026, 0.341818, 0.825549, 0.637660
0.381246, 0.478871, 0.968406, 0.780517
0.750743, 0.665140, 0.131671, 0.923374
0.776657, 0.348146, 0.274528, 0.086639
0.564894, 0.430154, 0.417386, 0.229496
0.344875, 0.742964, 0.560243, 0.372353
0.448404, 0.603213, 0.703100, 0.515211
0.669173, 0.162523, 0.845957, 0.658068
0.942943, 0.070322, 0.988814, 0.800925
0.807765, 0.949508, 0.012138, 0.943782
0.179131, 0.144110, 0.154995, 0.107047
0.515561, 0.727556, 0.297852, 0.249904
0.587602, 0.534718, 0.440709, 0.392762
0.695181, 0.792497, 0.583566, 0.535619
0.050635, 0.071504, 0.726424, 0.678476
0.404189, 0.545256, 0.869281, 0.821333
0.582719, 0.851898, 0.032546, 0.964190
0.506032, 0.484453, 0.175403, 0.127455
0.059813, 0.514673, 0.318260, 0.270313
0.293506, 0.193501, 0.461117, 0.413170
0.629247, 0.931109, 0.603975, 0.556027
0.054817, 0.976240, 0.746832, 0.698884
0.424461, 0.434188, 0.889689, 0.841741
0.424445, 0.236848, 0.052954, 0.984598
0.077225, 0.315498, 0.195811, 0.007922
0.854305, 0.604114, 0.338668, 0.150779
0.552200, 0.100583, 0.481526, 0.293636
0.342891, 0.383923, 0.624383, 0.436493
0.789077, 0.348162, 0.767240, 0.579350
0.478371, 0.437494, 0.910097, 0.722208
0.079363, 0.277119, 0.073362, 0.865065
0.049583, 0.078556, 0.216219, 0.028330
0.961157, 0.333659, 0.359077, 0.171187
0.153708, 0.064160, 0.501934, 0.314044
0.879517, 0.559491, 0.644791, 0.456901
0.304421, 0.950123, 0.787648, 0.599759
0.546966, 0.513537, 0.930505, 0.742616
0.683332, 0.283394, 0.093770, 0.885473
0.518340, 0.780157, 0.236628, 0.048738
0.280663, 0.216893, 0.379485, 0.191595
0.884214, 0.623128, 0.522342, 0.334453
0.044349, 0.948518, 0.665199, 0.477310
0.405508, 0.747214, 0.808056, 0.620167
0.563603, 0.496155, 0.950913, 0.763024
0.681808, 0.573001, 0.114179, 0.905881
0.008556, 0.296133, 0.257036, 0.069146
0.541731, 0.383499, 0.399893, 0.212003
0.127683, 0.862877, 0.542750, 0.354861
0.685600, 0.212153, 0.685607, 0.497718
0.082954, 0.929110, 0.828464, 0.640575
0.132899, 0.694549, 0.971322, 0.783432
0.422105, 0.818481, 0.134587, 0.926289
0.849859, 0.978541, 0.277444, 0.089555
0.807596, 0.928150, 0.420301, 0.232412
0.783808, 0.285218, 0.563158, 0.375269
0.257241, 0.885929, 0.706015, 0.518126
0.371840, 0.253462, 0.848873, 0.660983
0.572034, 0.094204, 0.991730, 0.803840
0.929593, 0.259167, 0.015053, 0.946697
0.456812, 0.641327, 0.157910, 0.109963
0.381583, 0.077309, 0.300768, 0.252820
0.321575, 0.534415, 0.443625, 0.395677
0.396212, 0.209868, 0.586482, 0.538534
0.051590, 0.276659, 0.729339, 0.681391
0.129817, 0.997436, 0.872196, 0.824248
0.505926, 0.268689, 0.035461, 0.967106
0.271311, 0.482674, 0.178319, 0.130371
0.112209, 0.325531, 0.321176, 0.273228
0.173586, 0.294151, 0.464033, 0.416085
0.802822, 0.418645, 0.606890, 0.558942
0.875651, 0.460069, 0.749747, 0.701799
0.221046, 0.430933, 0.892604, 0.844657
0.828207, 0.804955, 0.055870, 0.987514
0.350069, 0.311643, 0.198727, 0.010837
0.475826, 0.504479, 0.341584, 0.153694
0.310632, 0.651449, 0.484441, 0.296552
0.170781, 0.379192, 0.627298, 0.439409
0.544205, 0.752407, 0.770155, 0.582266
0.706178, 0.329135, 0.913013, 0.725123
0.148831, 0.590313, 0.076278, 0.867980
0.745613, 0.499745, 0.219135, 0.031245
0.075685, 0.327451, 0.361992, 0.174103
0.260203, 0.699858, 0.504849, 0.316960
0.062287, 0.346627, 0.647706, 0.459817
0.402181, 0.676147, 0.790564, 0.602674
0.180594, 0.730175, 0.933421, 0.745531
0.191348, 0.275711, 0.096686, 0.888388
0.976200, 0.647310, 0.239543, 0.051654
0.418395, 0.134785, 0.382400, 0.194511
